commit,file,insertions,deletions,author,date
4c513076731ac12713f9d83e35c246e97ec9e581,services/frontend/src/apiConnection/index.js,1,0,Otto Ahoniemi,2021-07-22 09:44:35+03:00
552707be78049e6e0fb29bb684ac5f3bfcdee81c,services/backend/src/conf-backend.js,5,7,Otto Ahoniemi,2021-07-22 09:15:03+03:00
552707be78049e6e0fb29bb684ac5f3bfcdee81c,services/backend/src/routes/login.js,1,1,Otto Ahoniemi,2021-07-22 09:15:03+03:00
552707be78049e6e0fb29bb684ac5f3bfcdee81c,services/frontend/src/apiConnection/index.js,4,2,Otto Ahoniemi,2021-07-22 09:15:03+03:00
76208fc2543631fb1f25c9ce10fd607ff1906bb0,services/frontend/src/apiConnection/index.js,7,10,Otto Ahoniemi,2021-07-21 23:41:05+03:00
76208fc2543631fb1f25c9ce10fd607ff1906bb0,services/frontend/src/constants/index.js,0,6,Otto Ahoniemi,2021-07-21 23:41:05+03:00
b1c507f140e5e7c8c219d2b82e25b5399bc93b37,services/frontend/src/common/index.js,0,5,Otto Ahoniemi,2021-07-21 23:35:53+03:00
16a289c0344fca08316c7a1cccc3ebba292b3e9c,services/frontend/src/apiConnection/index.js,12,45,Otto Ahoniemi,2021-07-21 23:34:20+03:00
16a289c0344fca08316c7a1cccc3ebba292b3e9c,services/frontend/src/components/NavigationBar/index.jsx,1,9,Otto Ahoniemi,2021-07-21 23:34:20+03:00
15a60b73b5e86b921c4aa4ce57325280b2fba3a6,services/frontend/src/common/index.js,1,0,Otto Ahoniemi,2021-07-21 22:03:21+03:00
15a60b73b5e86b921c4aa4ce57325280b2fba3a6,services/frontend/src/conf.js,8,0,Otto Ahoniemi,2021-07-21 22:03:21+03:00
15a60b73b5e86b921c4aa4ce57325280b2fba3a6,services/frontend/src/constants/index.js,4,11,Otto Ahoniemi,2021-07-21 22:03:21+03:00
6906281d52ea6a58f11b30c03d9a1c4ae8ba752d,services/frontend/src/components/NavigationBar/index.jsx,8,12,Otto Ahoniemi,2021-07-21 21:57:02+03:00
83ca22348c56659a075f8a8ace1d004dac5b0d7c,package-lock.json,7,7,Otto Ahoniemi,2021-07-21 14:01:57+03:00
83ca22348c56659a075f8a8ace1d004dac5b0d7c,package.json,1,1,Otto Ahoniemi,2021-07-21 14:01:57+03:00
87dca0544edcf55232cd534728f91a02673c4dd6,services/frontend/src/components/AccessDenied/index.jsx,1,0,Otto Ahoniemi,2021-07-21 14:00:05+03:00
c6e5339fa2046026bc7b485695b48e98a29a9215,package-lock.json,15,15,Otto Ahoniemi,2021-07-19 14:12:15+03:00
c6e5339fa2046026bc7b485695b48e98a29a9215,package.json,1,1,Otto Ahoniemi,2021-07-19 14:12:15+03:00
e29e0ecd2dd5127b46390d1baacd2067668a0d09,services/frontend/src/components/PopulationSearch/PopulationSearchForm.jsx,6,3,Otto Ahoniemi,2021-07-19 14:06:46+03:00
2e46fda590a1f82e2bcb4101ff539c3f9c3a0dff,updater/sis-updater-worker/src/postUpdate.js,0,1,Otto Ahoniemi,2021-07-19 14:00:15+03:00
5e2633e986b9aab45578d86b8d367584bf310755,updater/sis-updater-worker/src/updater/updateStudents/studyRightUpdaters.js,9,3,Otto Ahoniemi,2021-07-19 13:40:16+03:00
090798a17f4e91c7bfab8a58ebb7fbe634c4390e,updater/sis-updater-worker/src/db/migrations/20210114_00_update_first_semester.js,1,1,Otto Ahoniemi,2021-07-19 13:37:42+03:00
090798a17f4e91c7bfab8a58ebb7fbe634c4390e,updater/sis-updater-worker/src/updater/updateMeta.js,1,1,Otto Ahoniemi,2021-07-19 13:37:42+03:00
090798a17f4e91c7bfab8a58ebb7fbe634c4390e,updater/sis-updater-worker/src/updater/updateStudents/index.js,1,1,Otto Ahoniemi,2021-07-19 13:37:42+03:00
090798a17f4e91c7bfab8a58ebb7fbe634c4390e,updater/sis-updater-worker/src/updater/updateStudents/studyRightUpdaters.js,3,3,Otto Ahoniemi,2021-07-19 13:37:42+03:00
090798a17f4e91c7bfab8a58ebb7fbe634c4390e,updater/sis-updater-worker/src/updater/updateStudents/varhaiskasvatusFixer.js,1,2,Otto Ahoniemi,2021-07-19 13:37:42+03:00
4eac6807dc2505210b0d1fa1fb1c4a343a142dd8,services/frontend/src/components/PopulationSearch/PopulationSearchForm.jsx,3,1,Petri Palmu,2021-07-16 15:48:10+03:00
04fd80bf53986d37e2389deb8b11549acd505910,updater/sis-updater-worker/src/db/migrations/20210716_00_add_column_admission_type_to_studyright.js,8,0,Petri Palmu,2021-07-16 11:36:08+03:00
04fd80bf53986d37e2389deb8b11549acd505910,updater/sis-updater-worker/src/db/models/studyright.js,3,0,Petri Palmu,2021-07-16 11:36:08+03:00
d0b35c1f05a2916af09eb4e7772b48171abdd77b,updater/sis-updater-worker/src/db/migrations/20210716_00_add_column_admission_type_to_studyright.js,8,0,Otto Ahoniemi,2021-07-16 11:09:35+03:00
d0b35c1f05a2916af09eb4e7772b48171abdd77b,updater/sis-updater-worker/src/db/models/studyright.js,3,0,Otto Ahoniemi,2021-07-16 11:09:35+03:00
01528e136f370177742c7e0d201c6ee775963c15,services/frontend/src/components/NavigationBar/index.jsx,1,11,Petri Palmu,2021-07-16 10:49:19+03:00
01528e136f370177742c7e0d201c6ee775963c15,services/frontend/src/conf.js,6,0,Petri Palmu,2021-07-16 10:49:19+03:00
6274206a3f52578cb37d36789f381d113240d2e8,services/frontend/src/components/NavigationBar/index.jsx,1,11,Otto Ahoniemi,2021-07-16 10:40:54+03:00
6274206a3f52578cb37d36789f381d113240d2e8,services/frontend/src/conf.js,6,0,Otto Ahoniemi,2021-07-16 10:40:54+03:00
8f6a6d8183710b6690ad7068e99ea611d3aa1bec,services/frontend/src/components/PopulationSearch/PopulationSearchForm.jsx,3,2,Petri Palmu,2021-07-16 10:27:39+03:00
831327c09846046b718967440c03f18c8c990e99,services/frontend/src/components/PopulationSearch/PopulationSearchForm.jsx,6,19,Petri Palmu,2021-07-16 10:26:11+03:00
64b0c2fa41c7f2b9c02284559009e080117e1a06,services/frontend/src/components/PopulationSearch/PopulationSearchForm.jsx,22,8,Petri Palmu,2021-07-15 18:54:12+03:00
01745583848f7b99d012f2e75672c2cb05e174eb,README.md,58,191,Otto Ahoniemi,2021-07-15 16:59:04+03:00
8eb0ec5ca75efa3cfc2ad84c20ab6e81a8ae2332,README.md,58,191,Otto Ahoniemi,2021-07-15 16:51:15+03:00
c4e39d77998a8452a0191a3559179b0f88b578b5,README.md,14,14,Otto Ahoniemi,2021-07-15 15:36:59+03:00
c4e39d77998a8452a0191a3559179b0f88b578b5,services/backend/Dockerfile,4,4,Otto Ahoniemi,2021-07-15 15:36:59+03:00
c4e39d77998a8452a0191a3559179b0f88b578b5,services/frontend/Dockerfile,4,4,Otto Ahoniemi,2021-07-15 15:36:59+03:00
b6c0b5f328423428863fa9e1e117660f4485b1a1,services/backend/Dockerfile,4,4,Otto Ahoniemi,2021-07-15 14:54:49+03:00
b6c0b5f328423428863fa9e1e117660f4485b1a1,services/frontend/Dockerfile,4,4,Otto Ahoniemi,2021-07-15 14:54:49+03:00
00147f2493eade5ac2deb58d7bca84f7aa9ddeb9,README.md,14,14,Otto Ahoniemi,2021-07-15 14:47:51+03:00
7169d812b0daeee7adf19ed0d4b130c59c93ae21,.eslintrc.json,26,0,Otto Ahoniemi,2021-07-15 12:02:24+03:00
7169d812b0daeee7adf19ed0d4b130c59c93ae21,.github/dependabot.yml,2,0,Otto Ahoniemi,2021-07-15 12:02:24+03:00
7169d812b0daeee7adf19ed0d4b130c59c93ae21,.gitignore,47,24,Otto Ahoniemi,2021-07-15 12:02:24+03:00
7169d812b0daeee7adf19ed0d4b130c59c93ae21,.husky/.gitignore,1,0,Otto Ahoniemi,2021-07-15 12:02:24+03:00
7169d812b0daeee7adf19ed0d4b130c59c93ae21,.husky/pre-commit,4,0,Otto Ahoniemi,2021-07-15 12:02:24+03:00
7169d812b0daeee7adf19ed0d4b130c59c93ae21,.prettierrc,9,0,Otto Ahoniemi,2021-07-15 12:02:24+03:00
7169d812b0daeee7adf19ed0d4b130c59c93ae21,.stylelintrc,18,0,Otto Ahoniemi,2021-07-15 12:02:24+03:00
7169d812b0daeee7adf19ed0d4b130c59c93ae21,cli.sh,9,8,Otto Ahoniemi,2021-07-15 12:02:24+03:00
7169d812b0daeee7adf19ed0d4b130c59c93ae21,cypress/plugins/index.js,1,1,Otto Ahoniemi,2021-07-15 12:02:24+03:00
7169d812b0daeee7adf19ed0d4b130c59c93ae21,cypress/support/commands.js,29,37,Otto Ahoniemi,2021-07-15 12:02:24+03:00
7169d812b0daeee7adf19ed0d4b130c59c93ae21,docker-compose.ci.yml,4,45,Otto Ahoniemi,2021-07-15 12:02:24+03:00
7169d812b0daeee7adf19ed0d4b130c59c93ae21,docker-compose.yml,13,33,Otto Ahoniemi,2021-07-15 12:02:24+03:00
7169d812b0daeee7adf19ed0d4b130c59c93ae21,package-lock.json,8838,1673,Otto Ahoniemi,2021-07-15 12:02:24+03:00
7169d812b0daeee7adf19ed0d4b130c59c93ae21,package.json,43,20,Otto Ahoniemi,2021-07-15 12:02:24+03:00
7169d812b0daeee7adf19ed0d4b130c59c93ae21,run.sh,8,22,Otto Ahoniemi,2021-07-15 12:02:24+03:00
7169d812b0daeee7adf19ed0d4b130c59c93ae21,scripts/functions_for_setup.sh,39,26,Otto Ahoniemi,2021-07-15 12:02:24+03:00
7169d812b0daeee7adf19ed0d4b130c59c93ae21,services/backend/.dockerignore,6,0,Otto Ahoniemi,2021-07-15 12:02:24+03:00
7169d812b0daeee7adf19ed0d4b130c59c93ae21,services/backend/Dockerfile,23,0,Otto Ahoniemi,2021-07-15 12:02:24+03:00
7169d812b0daeee7adf19ed0d4b130c59c93ae21,services/backend/assets/toska.png,0,0,Otto Ahoniemi,2021-07-15 12:02:24+03:00
7169d812b0daeee7adf19ed0d4b130c59c93ae21,services/backend/index.js,5,0,Otto Ahoniemi,2021-07-15 12:02:24+03:00
7169d812b0daeee7adf19ed0d4b130c59c93ae21,services/backend/package-lock.json,26270,0,Otto Ahoniemi,2021-07-15 12:02:24+03:00
7169d812b0daeee7adf19ed0d4b130c59c93ae21,services/backend/package.json,76,0,Otto Ahoniemi,2021-07-15 12:02:24+03:00
7169d812b0daeee7adf19ed0d4b130c59c93ae21,services/backend/src/app.js,67,0,Otto Ahoniemi,2021-07-15 12:02:24+03:00
7169d812b0daeee7adf19ed0d4b130c59c93ae21,services/backend/src/conf-backend.js,110,0,Otto Ahoniemi,2021-07-15 12:02:24+03:00
7169d812b0daeee7adf19ed0d4b130c59c93ae21,services/backend/src/database/connection.js,87,0,Otto Ahoniemi,2021-07-15 12:02:24+03:00
7169d812b0daeee7adf19ed0d4b130c59c93ae21,services/backend/src/database/migrations_kone/20190701_00_Initialize_database.js,134,0,Otto Ahoniemi,2021-07-15 12:02:24+03:00
7169d812b0daeee7adf19ed0d4b130c59c93ae21,services/backend/src/database/migrations_kone/20190703_00_add_usage_table.js,24,0,Otto Ahoniemi,2021-07-15 12:02:24+03:00
7169d812b0daeee7adf19ed0d4b130c59c93ae21,services/backend/src/database/migrations_kone/20190706_01_fix_sequence_out_of_sync.js,29,0,Otto Ahoniemi,2021-07-15 12:02:24+03:00
7169d812b0daeee7adf19ed0d4b130c59c93ae21,services/backend/src/database/migrations_kone/20190821_00_tag_student_foreignkeys_and_primarykeys_refactor.js,25,0,Otto Ahoniemi,2021-07-15 12:02:24+03:00
7169d812b0daeee7adf19ed0d4b130c59c93ae21,services/backend/src/database/migrations_kone/20190902_00_add_column_to_tag_table.js,7,0,Otto Ahoniemi,2021-07-15 12:02:24+03:00
7169d812b0daeee7adf19ed0d4b130c59c93ae21,services/backend/src/database/migrations_kone/20190917_00_add_personal_tag_id.js,8,0,Otto Ahoniemi,2021-07-15 12:02:24+03:00
7169d812b0daeee7adf19ed0d4b130c59c93ae21,services/backend/src/database/migrations_kone/20191016_00_create_table_custom_population_search.js,26,0,Otto Ahoniemi,2021-07-15 12:02:24+03:00
7169d812b0daeee7adf19ed0d4b130c59c93ae21,services/backend/src/database/migrations_kone/20200519_00_create_programme_modules.js,54,0,Otto Ahoniemi,2021-07-15 12:02:24+03:00
7169d812b0daeee7adf19ed0d4b130c59c93ae21,services/backend/src/database/migrations_kone/20200622_00_add_order_to_programme_modules.js,13,0,Otto Ahoniemi,2021-07-15 12:02:24+03:00
7169d812b0daeee7adf19ed0d4b130c59c93ae21,services/backend/src/database/migrations_kone/20200623_00_create_excluded_courses_table.js,36,0,Otto Ahoniemi,2021-07-15 12:02:24+03:00
7169d812b0daeee7adf19ed0d4b130c59c93ae21,services/backend/src/events.js,240,0,Otto Ahoniemi,2021-07-15 12:02:24+03:00
7169d812b0daeee7adf19ed0d4b130c59c93ae21,services/backend/src/middleware/auth.js,91,0,Otto Ahoniemi,2021-07-15 12:02:24+03:00
7169d812b0daeee7adf19ed0d4b130c59c93ae21,services/backend/src/models/index.js,569,0,Otto Ahoniemi,2021-07-15 12:02:24+03:00
7169d812b0daeee7adf19ed0d4b130c59c93ae21,services/backend/src/models/models_kone.js,279,0,Otto Ahoniemi,2021-07-15 12:02:24+03:00
7169d812b0daeee7adf19ed0d4b130c59c93ae21,services/backend/src/routes.js,72,0,Otto Ahoniemi,2021-07-15 12:02:24+03:00
7169d812b0daeee7adf19ed0d4b130c59c93ae21,services/backend/src/routes/courses.js,106,0,Otto Ahoniemi,2021-07-15 12:02:24+03:00
7169d812b0daeee7adf19ed0d4b130c59c93ae21,services/backend/src/routes/customPopulationSearch.js,82,0,Otto Ahoniemi,2021-07-15 12:02:24+03:00
7169d812b0daeee7adf19ed0d4b130c59c93ae21,services/backend/src/routes/elementdetails.js,269,0,Otto Ahoniemi,2021-07-15 12:02:24+03:00
7169d812b0daeee7adf19ed0d4b130c59c93ae21,services/backend/src/routes/faculties.js,9,0,Otto Ahoniemi,2021-07-15 12:02:24+03:00
7169d812b0daeee7adf19ed0d4b130c59c93ae21,services/backend/src/routes/feedback.js,29,0,Otto Ahoniemi,2021-07-15 12:02:24+03:00
7169d812b0daeee7adf19ed0d4b130c59c93ae21,services/backend/src/routes/language.js,18,0,Otto Ahoniemi,2021-07-15 12:02:24+03:00
7169d812b0daeee7adf19ed0d4b130c59c93ae21,services/backend/src/routes/login.js,66,0,Otto Ahoniemi,2021-07-15 12:02:24+03:00
7169d812b0daeee7adf19ed0d4b130c59c93ae21,services/backend/src/routes/population.js,536,0,Otto Ahoniemi,2021-07-15 12:02:24+03:00
7169d812b0daeee7adf19ed0d4b130c59c93ae21,services/backend/src/routes/programmeModules.js,61,0,Otto Ahoniemi,2021-07-15 12:02:24+03:00
7169d812b0daeee7adf19ed0d4b130c59c93ae21,services/backend/src/routes/providers.js,9,0,Otto Ahoniemi,2021-07-15 12:02:24+03:00
7169d812b0daeee7adf19ed0d4b130c59c93ae21,services/backend/src/routes/semesters.js,11,0,Otto Ahoniemi,2021-07-15 12:02:24+03:00
7169d812b0daeee7adf19ed0d4b130c59c93ae21,services/backend/src/routes/students.js,79,0,Otto Ahoniemi,2021-07-15 12:02:24+03:00
7169d812b0daeee7adf19ed0d4b130c59c93ae21,services/backend/src/routes/tags.js,201,0,Otto Ahoniemi,2021-07-15 12:02:24+03:00
7169d812b0daeee7adf19ed0d4b130c59c93ae21,services/backend/src/routes/teachers.js,72,0,Otto Ahoniemi,2021-07-15 12:02:24+03:00
7169d812b0daeee7adf19ed0d4b130c59c93ae21,services/backend/src/routes/updater.js,138,0,Otto Ahoniemi,2021-07-15 12:02:24+03:00
7169d812b0daeee7adf19ed0d4b130c59c93ae21,services/backend/src/routes/users.js,87,0,Otto Ahoniemi,2021-07-15 12:02:24+03:00
7169d812b0daeee7adf19ed0d4b130c59c93ae21,services/backend/src/services/analyticsService.js,72,0,Otto Ahoniemi,2021-07-15 12:02:24+03:00
7169d812b0daeee7adf19ed0d4b130c59c93ae21,services/backend/src/services/customPopulationSearch.js,45,0,Otto Ahoniemi,2021-07-15 12:02:24+03:00
7169d812b0daeee7adf19ed0d4b130c59c93ae21,services/backend/src/services/mailservice.js,81,0,Otto Ahoniemi,2021-07-15 12:02:24+03:00
7169d812b0daeee7adf19ed0d4b130c59c93ae21,services/backend/src/services/organisations.js,22,0,Otto Ahoniemi,2021-07-15 12:02:24+03:00
7169d812b0daeee7adf19ed0d4b130c59c93ae21,services/backend/src/services/providers.js,10,0,Otto Ahoniemi,2021-07-15 12:02:24+03:00
7169d812b0daeee7adf19ed0d4b130c59c93ae21,services/backend/src/services/redis.js,11,0,Otto Ahoniemi,2021-07-15 12:02:24+03:00
7169d812b0daeee7adf19ed0d4b130c59c93ae21,services/backend/src/services/semesters.js,57,0,Otto Ahoniemi,2021-07-15 12:02:24+03:00
7169d812b0daeee7adf19ed0d4b130c59c93ae21,services/backend/src/services/sisUpdaterService.js,78,0,Otto Ahoniemi,2021-07-15 12:02:24+03:00
7169d812b0daeee7adf19ed0d4b130c59c93ae21,services/backend/src/services/statMerger.js,108,0,Otto Ahoniemi,2021-07-15 12:02:24+03:00
7169d812b0daeee7adf19ed0d4b130c59c93ae21,services/backend/src/services/students.js,316,0,Otto Ahoniemi,2021-07-15 12:02:24+03:00
7169d812b0daeee7adf19ed0d4b130c59c93ae21,services/backend/src/services/studyrights.js,485,0,Otto Ahoniemi,2021-07-15 12:02:24+03:00
7169d812b0daeee7adf19ed0d4b130c59c93ae21,services/backend/src/services/tags.js,64,0,Otto Ahoniemi,2021-07-15 12:02:24+03:00
7169d812b0daeee7adf19ed0d4b130c59c93ae21,services/backend/src/services/teachers.js,283,0,Otto Ahoniemi,2021-07-15 12:02:24+03:00
7169d812b0daeee7adf19ed0d4b130c59c93ae21,services/backend/src/services/topteachers.js,153,0,Otto Ahoniemi,2021-07-15 12:02:24+03:00
7169d812b0daeee7adf19ed0d4b130c59c93ae21,services/backend/src/services/userService.js,162,0,Otto Ahoniemi,2021-07-15 12:02:24+03:00
7169d812b0daeee7adf19ed0d4b130c59c93ae21,services/backend/src/util/index.js,82,0,Otto Ahoniemi,2021-07-15 12:02:24+03:00
7169d812b0daeee7adf19ed0d4b130c59c93ae21,services/backend/src/util/logger.js,29,0,Otto Ahoniemi,2021-07-15 12:02:24+03:00
7169d812b0daeee7adf19ed0d4b130c59c93ae21,services/backend/src/util/semester.js,36,0,Otto Ahoniemi,2021-07-15 12:02:24+03:00
7169d812b0daeee7adf19ed0d4b130c59c93ae21,services/backend/src/util/utils.js,34,0,Otto Ahoniemi,2021-07-15 12:02:24+03:00
7169d812b0daeee7adf19ed0d4b130c59c93ae21,services/frontend/.dockerignore,6,0,Otto Ahoniemi,2021-07-15 12:02:24+03:00
7169d812b0daeee7adf19ed0d4b130c59c93ae21,services/frontend/.eslintrc.json,55,0,Otto Ahoniemi,2021-07-15 12:02:24+03:00
7169d812b0daeee7adf19ed0d4b130c59c93ae21,services/frontend/.gitignore,6,0,Otto Ahoniemi,2021-07-15 12:02:24+03:00
7169d812b0daeee7adf19ed0d4b130c59c93ae21,services/frontend/Dockerfile,23,0,Otto Ahoniemi,2021-07-15 12:02:24+03:00
7169d812b0daeee7adf19ed0d4b130c59c93ae21,services/frontend/package-lock.json,37962,0,Otto Ahoniemi,2021-07-15 12:02:24+03:00
7169d812b0daeee7adf19ed0d4b130c59c93ae21,services/frontend/package.json,55,0,Otto Ahoniemi,2021-07-15 12:02:24+03:00
7169d812b0daeee7adf19ed0d4b130c59c93ae21,services/frontend/public/favicon.png,0,0,Otto Ahoniemi,2021-07-15 12:02:24+03:00
7169d812b0daeee7adf19ed0d4b130c59c93ae21,services/frontend/public/manifest.json,15,0,Otto Ahoniemi,2021-07-15 12:02:24+03:00
7169d812b0daeee7adf19ed0d4b130c59c93ae21,services/frontend/src/apiConnection/index.js,169,0,Otto Ahoniemi,2021-07-15 12:02:24+03:00
7169d812b0daeee7adf19ed0d4b130c59c93ae21,services/frontend/src/assets/irtomikko.png,0,0,Otto Ahoniemi,2021-07-15 12:02:24+03:00
7169d812b0daeee7adf19ed0d4b130c59c93ae21,services/frontend/src/assets/toska.svg,1,0,Otto Ahoniemi,2021-07-15 12:02:24+03:00
7169d812b0daeee7adf19ed0d4b130c59c93ae21,services/frontend/src/common/InfoToolTips/courseStatistics.js,63,0,Otto Ahoniemi,2021-07-15 12:02:24+03:00
7169d812b0daeee7adf19ed0d4b130c59c93ae21,services/frontend/src/common/InfoToolTips/populationStatistics.js,41,0,Otto Ahoniemi,2021-07-15 12:02:24+03:00
7169d812b0daeee7adf19ed0d4b130c59c93ae21,services/frontend/src/common/hooks.js,278,0,Otto Ahoniemi,2021-07-15 12:02:24+03:00
7169d812b0daeee7adf19ed0d4b130c59c93ae21,services/frontend/src/common/index.js,239,0,Otto Ahoniemi,2021-07-15 12:02:24+03:00
7169d812b0daeee7adf19ed0d4b130c59c93ae21,services/frontend/src/common/query.js,16,0,Otto Ahoniemi,2021-07-15 12:02:24+03:00
7169d812b0daeee7adf19ed0d4b130c59c93ae21,services/frontend/src/components/AccessDenied/index.jsx,125,0,Otto Ahoniemi,2021-07-15 12:02:24+03:00
7169d812b0daeee7adf19ed0d4b130c59c93ae21,services/frontend/src/components/AutoSubmitSearchInput/index.jsx,96,0,Otto Ahoniemi,2021-07-15 12:02:24+03:00
7169d812b0daeee7adf19ed0d4b130c59c93ae21,services/frontend/src/components/CoursePopulation/CoursePopulationCreditGainTable/index.jsx,193,0,Otto Ahoniemi,2021-07-15 12:02:24+03:00
7169d812b0daeee7adf19ed0d4b130c59c93ae21,services/frontend/src/components/CoursePopulation/CoursePopulationGradeDist/ExternalGradeFilterToggle.jsx,26,0,Otto Ahoniemi,2021-07-15 12:02:24+03:00
7169d812b0daeee7adf19ed0d4b130c59c93ae21,services/frontend/src/components/CoursePopulation/CoursePopulationGradeDist/index.jsx,106,0,Otto Ahoniemi,2021-07-15 12:02:24+03:00
7169d812b0daeee7adf19ed0d4b130c59c93ae21,services/frontend/src/components/CoursePopulation/index.jsx,334,0,Otto Ahoniemi,2021-07-15 12:02:24+03:00
7169d812b0daeee7adf19ed0d4b130c59c93ae21,services/frontend/src/components/CourseStatistics/AttemptsTable/foldableRow.css,23,0,Otto Ahoniemi,2021-07-15 12:02:24+03:00
7169d812b0daeee7adf19ed0d4b130c59c93ae21,services/frontend/src/components/CourseStatistics/AttemptsTable/foldableRow.jsx,79,0,Otto Ahoniemi,2021-07-15 12:02:24+03:00
7169d812b0daeee7adf19ed0d4b130c59c93ae21,services/frontend/src/components/CourseStatistics/AttemptsTable/index.jsx,44,0,Otto Ahoniemi,2021-07-15 12:02:24+03:00
7169d812b0daeee7adf19ed0d4b130c59c93ae21,services/frontend/src/components/CourseStatistics/CourseTable/courseTable.css,9,0,Otto Ahoniemi,2021-07-15 12:02:24+03:00
7169d812b0daeee7adf19ed0d4b130c59c93ae21,services/frontend/src/components/CourseStatistics/CourseTable/index.jsx,75,0,Otto Ahoniemi,2021-07-15 12:02:24+03:00
7169d812b0daeee7adf19ed0d4b130c59c93ae21,services/frontend/src/components/CourseStatistics/FacultyLevelStatistics/index.jsx,155,0,Otto Ahoniemi,2021-07-15 12:02:24+03:00
7169d812b0daeee7adf19ed0d4b130c59c93ae21,services/frontend/src/components/CourseStatistics/ProgrammeDropdown/ClearableItem.jsx,46,0,Otto Ahoniemi,2021-07-15 12:02:24+03:00
7169d812b0daeee7adf19ed0d4b130c59c93ae21,services/frontend/src/components/CourseStatistics/ProgrammeDropdown/DropdownItem.jsx,58,0,Otto Ahoniemi,2021-07-15 12:02:24+03:00
7169d812b0daeee7adf19ed0d4b130c59c93ae21,services/frontend/src/components/CourseStatistics/ProgrammeDropdown/index.jsx,52,0,Otto Ahoniemi,2021-07-15 12:02:24+03:00
7169d812b0daeee7adf19ed0d4b130c59c93ae21,services/frontend/src/components/CourseStatistics/ResultTabs/index.jsx,166,0,Otto Ahoniemi,2021-07-15 12:02:24+03:00
7169d812b0daeee7adf19ed0d4b130c59c93ae21,services/frontend/src/components/CourseStatistics/ResultTabs/resultTabs.css,30,0,Otto Ahoniemi,2021-07-15 12:02:24+03:00
7169d812b0daeee7adf19ed0d4b130c59c93ae21,services/frontend/src/components/CourseStatistics/SearchForm/YearFilter/index.jsx,48,0,Otto Ahoniemi,2021-07-15 12:02:24+03:00
7169d812b0daeee7adf19ed0d4b130c59c93ae21,services/frontend/src/components/CourseStatistics/SearchForm/index.jsx,351,0,Otto Ahoniemi,2021-07-15 12:02:24+03:00
7169d812b0daeee7adf19ed0d4b130c59c93ae21,services/frontend/src/components/CourseStatistics/SingleCourseStats/countTotalStats.js,90,0,Otto Ahoniemi,2021-07-15 12:02:24+03:00
7169d812b0daeee7adf19ed0d4b130c59c93ae21,services/frontend/src/components/CourseStatistics/SingleCourseStats/index.jsx,465,0,Otto Ahoniemi,2021-07-15 12:02:24+03:00
7169d812b0daeee7adf19ed0d4b130c59c93ae21,services/frontend/src/components/CourseStatistics/SingleCourseTab/index.jsx,69,0,Otto Ahoniemi,2021-07-15 12:02:24+03:00
7169d812b0daeee7adf19ed0d4b130c59c93ae21,services/frontend/src/components/CourseStatistics/SummaryTab/index.jsx,143,0,Otto Ahoniemi,2021-07-15 12:02:24+03:00
7169d812b0daeee7adf19ed0d4b130c59c93ae21,services/frontend/src/components/CourseStatistics/courseStatistics.css,39,0,Otto Ahoniemi,2021-07-15 12:02:24+03:00
7169d812b0daeee7adf19ed0d4b130c59c93ae21,services/frontend/src/components/CourseStatistics/courseStatisticsUtils.js,39,0,Otto Ahoniemi,2021-07-15 12:02:24+03:00
7169d812b0daeee7adf19ed0d4b130c59c93ae21,services/frontend/src/components/CourseStatistics/index.jsx,193,0,Otto Ahoniemi,2021-07-15 12:02:24+03:00
